
6332 | 15889 
6333 | 15849 
6334 | 15841 
6335 | 15835 
6336 | 15802 
6337 | 15805 
6338 | 15783 
6339 | 15778 
6340 | 15775 
6341 | 15759 
6342 | 15749 
6343 | 15744 
6344 | 15717 
6345 | 15718 
6346 | 15685 
6347 | 15666 
6348 | 15664 
6349 | 15619 
6350 | 15628 
6351 | 15585 
6352 | 15590 
6353 | 15557 
6354 | 15544 
6355 | 15536 
6356 | 15511 
6357 | 15522 
6358 | 15506 
6359 | 15494 
6360 | 15478 
6361 | 15469 
6362 | 15446 
6363 | 15448 
6364 | 15410 
6365 | 15411 
6366 | 15392 
6367 | 15353 
6368 | 15362 
6369 | 15319 
6370 | 15339 
6371 | 15317 
6372 | 15310 
6373 | 15318 
6374 | 15300 
6375 | 15316 
6376 | 15298 
6377 | 15298 
6378 | 15297 
6379 | 15294 
6380 | 15276 
6381 | 15281 
6382 | 15249 
6383 | 15254 
6384 | 15219 
6385 | 15211 
6386 | 15213 
6387 | 15174 
6388 | 15202 
6389 | 15170 
6390 | 15180 
6391 | 15181 
6392 | 15165 
6393 | 15176 
6394 | 15163 
6395 | 15160 
6396 | 15155 
6397 | 15147 
6398 | 15142 
6399 | 15145 
6400 | 15106 
6401 | 15112 
6402 | 15085 
6403 | 15081 
6404 | 15070 
6405 | 15053 
6406 | 15077 
6407 | 15047 
6408 | 15065 
6409 | 15044 
6410 | 15040 
6411 | 15051 
6412 | 15028 
6413 | 15028 
6414 | 15012 
6415 | 15004 
6416 | 14999 
6417 | 14985 
6418 | 14961 
6419 | 14975 
6420 | 14942 
6421 | 14953 
6422 | 14943 
6423 | 14931 
6424 | 14958 
6425 | 14924 
6426 | 14951 
6427 | 14927 
6428 | 14945 
6429 | 14943 
6430 | 14931 
6431 | 14930 
6432 | 14926 
6433 | 14928 
6434 | 14926 
6435 | 14917 
6436 | 14918 
6437 | 14931 
6438 | 14915 
6439 | 14948 
6440 | 14940 
6441 | 14951 
6442 | 14970 
6443 | 14956 
6444 | 14995 
6445 | 14969 
6446 | 14988 
6447 | 14969 
6448 | 14975 
6449 | 14975 
6450 | 14963 
6451 | 14956 
6452 | 14966 
6453 | 14957 
6454 | 14959 
6455 | 14970 
6456 | 14969 
6457 | 14998 
6458 | 14975 
6459 | 14997 
6460 | 14990 
6461 | 14993 
6462 | 15012 
6463 | 14981 
6464 | 15008 
6465 | 14983 
6466 | 14987 
6467 | 14982 
6468 | 14967 
6469 | 14974 
6470 | 14969 
6471 | 14957 
6472 | 14976 
6473 | 14976 
6474 | 14982 
6475 | 15003 
6476 | 14980 
6477 | 15016 
6478 | 14995 
6479 | 15000 
6480 | 14999 
6481 | 14983 
6482 | 15015 
6483 | 14988 
6484 | 14996 
6485 | 14985 
6486 | 14978 
6487 | 14986 
6488 | 14976 
6489 | 14986 
6490 | 14997 
6491 | 14998 
6492 | 15005 
6493 | 15016 
6494 | 15002 
6495 | 15038 
6496 | 15010 
6497 | 15029 
6498 | 15020 
6499 | 15008 
6500 | 15022 
6501 | 14996 
6502 | 15018 
6503 | 15001 
6504 | 14997 
6505 | 15011 
6506 | 15006 
6507 | 15013 
6508 | 15014 
6509 | 15011 
6510 | 15021 
6511 | 15023 
6512 | 15006 
6513 | 15023 
6514 | 14989 
6515 | 15009 
6516 | 14978 
6517 | 14972 
6518 | 14968 
6519 | 14939 
6520 | 14953 
6521 | 14929 
6522 | 14939 
6523 | 14944 
6524 | 14936 
6525 | 14945 
6526 | 14942 
6527 | 14933 
6528 | 14946 
6529 | 14933 
6530 | 14926 
6531 | 14936 
6532 | 14915 
6533 | 14932 
6534 | 14893 
6535 | 14900 
6536 | 14897 
6537 | 14876 
6538 | 14899 
6539 | 14875 
6540 | 14901 
6541 | 14887 
6542 | 14886 
6543 | 14885 
6544 | 14882 
6545 | 14878 
6546 | 14874 
6547 | 14854 
6548 | 14854 
6549 | 14851 
6550 | 14826 
6551 | 14843 
6552 | 14797 
6553 | 14820 
6554 | 14797 
6555 | 14798 
6556 | 14802 
6557 | 14782 
6558 | 14808 
6559 | 14794 
6560 | 14791 
6561 | 14797 
6562 | 14788 
6563 | 14773 
6564 | 14777 
6565 | 14754 
6566 | 14754 
6567 | 14733 
6568 | 14731 
6569 | 14734 
6570 | 14704 
6571 | 14731 
6572 | 14703 
6573 | 14723 
6574 | 14722 
6575 | 14716 
6576 | 14732 
6577 | 14713 
6578 | 14729 
6579 | 14721 
6580 | 14707 
6581 | 14699 
6582 | 14690 
6583 | 14666 
6584 | 14659 
6585 | 14635 
6586 | 14633 
6587 | 14631 
6588 | 14604 
6589 | 14628 
6590 | 14601 
6591 | 14620 
6592 | 14598 
6593 | 14595 
6594 | 14599 
6595 | 14573 
6596 | 14579 
6597 | 14548 
6598 | 14542 
6599 | 14534 
6600 | 14517 
6601 | 14503 
6602 | 14499 
6603 | 14477 
6604 | 14484 
6605 | 14472 
6606 | 14462 
6607 | 14484 
6608 | 14458 
6609 | 14486 
6610 | 14459 
6611 | 14466 
6612 | 14475 
6613 | 14451 
6614 | 14463 
6615 | 14439 
6616 | 14457 
6617 | 14440 
6618 | 14428 
6619 | 14417 
6620 | 14420 
6621 | 14401 
6622 | 14421 
6623 | 14403 
6624 | 14404 
6625 | 14402 
6626 | 14378 
6627 | 14400 
6628 | 14362 
6629 | 14372 
6630 | 14352 
6631 | 14341 
6632 | 14343 
6633 | 14315 
6634 | 14313 
6635 | 14303 
6636 | 14296 
6637 | 14287 
6638 | 14285 
6639 | 14268 
6640 | 14294 
6641 | 14266 
6642 | 14276 
6643 | 14266 
6644 | 14255 
6645 | 14262 
6646 | 14217 
6647 | 14233 
6648 | 14196 
6649 | 14195 
6650 | 14182 
6651 | 14149 
6652 | 14155 
6653 | 14127 
6654 | 14119 
6655 | 14121 
6656 | 14115 
6657 | 14108 
6658 | 14119 
6659 | 14092 
6660 | 14111 
6661 | 14094 
6662 | 14092 
6663 | 14094 
6664 | 14062 
6665 | 14085 
6666 | 14053 
6667 | 14064 
6668 | 14042 
6669 | 14030 
6670 | 14039 
6671 | 14026 
6672 | 14031 
6673 | 14029 
6674 | 14027 
6675 | 14034 
6676 | 14034 
6677 | 14023 
6678 | 14055 
6679 | 14038 
6680 | 14055 
6681 | 14055 
6682 | 14049 
6683 | 14072 
6684 | 14047 
6685 | 14077 
6686 | 14067 
6687 | 14074 
6688 | 14088 
6689 | 14100 
6690 | 14124 
6691 | 14143 
6692 | 14155 
6693 | 14179 
6694 | 14202 
6695 | 14209 
6696 | 14234 
6697 | 14230 
6698 | 14262 
6699 | 14258 
6700 | 14265 
6701 | 14281 
6702 | 14261 
6703 | 14298 
6704 | 14277 
6705 | 14299 
6706 | 14308 
6707 | 14311 
6708 | 14326 
6709 | 14319 
6710 | 14320 
6711 | 14326 
6712 | 14319 
6713 | 14313 
6714 | 14308 
6715 | 14277 
6716 | 14298 
6717 | 14256 
6718 | 14257 
6719 | 14239 
6720 | 14219 
6721 | 14232 
6722 | 14190 
6723 | 14209 
6724 | 14194 
6725 | 14190 
6726 | 14186 
6727 | 14169 
6728 | 14172 
6729 | 14157 
6730 | 14143 
6731 | 14127 
6732 | 14121 
6733 | 14103 
6734 | 14100 
6735 | 14062 
6736 | 14077 
6737 | 14053 
6738 | 14047 
6739 | 14060 
6740 | 14032 
6741 | 14059 
6742 | 14034 
6743 | 14041 
6744 | 14039 
6745 | 14029 
6746 | 14024 
6747 | 14018 
6748 | 14018 
6749 | 14019 
6750 | 14009 
6751 | 14003 
6752 | 14021 
6753 | 14005 
6754 | 14034 
6755 | 14016 
6756 | 14053 
6757 | 14061 
6758 | 14056 
6759 | 14088 
6760 | 14077 
6761 | 14116 
6762 | 14113 
6763 | 14117 
6764 | 14123 
6765 | 14121 
6766 | 14124 
6767 | 14135 
6768 | 14131 
6769 | 14144 
6770 | 14156 
6771 | 14152 
6772 | 14185 
6773 | 14174 
6774 | 14217 
6775 | 14225 
6776 | 14229 
6777 | 14254 
6778 | 14245 
6779 | 14274 
6780 | 14255 
6781 | 14270 
6782 | 14267 
6783 | 14269 
6784 | 14268 
6785 | 14253 
6786 | 14242 
6787 | 14245 
6788 | 14243 
6789 | 14242 
6790 | 14264 
6791 | 14240 
6792 | 14271 
6793 | 14246 
6794 | 14266 
6795 | 14275 
6796 | 14266 
6797 | 14287 
6798 | 14261 
6799 | 14283 
6800 | 14289 
6801 | 14288 
6802 | 14303 
6803 | 14308 
6804 | 14302 
6805 | 14320 
6806 | 14325 
6807 | 14338 
6808 | 14347 
6809 | 14347 
6810 | 14381 
6811 | 14360 
6812 | 14390 
6813 | 14376 
6814 | 14374 
6815 | 14389 
6816 | 14366 
6817 | 14387 
6818 | 14373 
6819 | 14380 
6820 | 14386 
6821 | 14381 
6822 | 14393 
6823 | 14407 
6824 | 14410 
6825 | 14417 
6826 | 14423 
6827 | 14417 
6828 | 14446 
6829 | 14420 
6830 | 14441 
6831 | 14416 
6832 | 14427 
6833 | 14429 
6834 | 14401 
6835 | 14411 
6836 | 14397 
6837 | 14412 
6838 | 14403 
6839 | 14404 
6840 | 14416 
6841 | 14420 
6842 | 14417 
6843 | 14427 
6844 | 14409 
6845 | 14414 
6846 | 14409 
6847 | 14374 
6848 | 14391 
6849 | 14354 
6850 | 14366 
6851 | 14356 
6852 | 14335 
6853 | 14342 
6854 | 14320 
6855 | 14338 
6856 | 14323 
6857 | 14334 
6858 | 14342 
6859 | 14353 
6860 | 14343 
6861 | 14355 
6862 | 14342 
6863 | 14342 
6864 | 14334 
6865 | 14320 
6866 | 14335 
6867 | 14297 
6868 | 14315 
6869 | 14288 
6870 | 14287 
6871 | 14289 
6872 | 14277 
6873 | 14293 
6874 | 14282 
6875 | 14290 
6876 | 14287 
6877 | 14290 
6878 | 14294 
6879 | 14305 
6880 | 14279 
6881 | 14291 
6882 | 14282 
6883 | 14278 
6884 | 14281 
6885 | 14262 
6886 | 14293 
6887 | 14269 
6888 | 14287 
6889 | 14287 
6890 | 14296 
6891 | 14318 
6892 | 14314 
6893 | 14337 
6894 | 14347 
6895 | 14360 
6896 | 14365 
6897 | 14374 
6898 | 14364 
6899 | 14391 
6900 | 14375 
6901 | 14393 
6902 | 14399 
6903 | 14386 
6904 | 14429 
6905 | 14407 
6906 | 14443 
6907 | 14453 
6908 | 14479 
6909 | 14502 
6910 | 14506 
6911 | 14534 
6912 | 14555 
6913 | 14585 
6914 | 14599 
6915 | 14616 
6916 | 14642 
6917 | 14675 
6918 | 14668 
6919 | 14709 
6920 | 14722 
6921 | 14744 
6922 | 14789 
6923 | 14796 
6924 | 14858 
6925 | 14853 
6926 | 14897 
6927 | 14930 
6928 | 14948 
6929 | 14986 
6930 | 15000 
6931 | 15029 
6932 | 15062 
6933 | 15078 
6934 | 15105 
6935 | 15135 
6936 | 15147 
6937 | 15206 
6938 | 15210 
6939 | 15260 
6940 | 15304 
6941 | 15330 
6942 | 15401 
6943 | 15411 
6944 | 15482 
6945 | 15502 
6946 | 15532 
6947 | 15574 
6948 | 15595 
6949 | 15640 
6950 | 15670 
6951 | 15693 
6952 | 15733 
6953 | 15766 
6954 | 15789 
6955 | 15845 
6956 | 15852 
6957 | 15920 
6958 | 15940 
6959 | 15970 
6960 | 16011 
6961 | 16022 
6962 | 16079 
6963 | 16076 
6964 | 16099 
6965 | 16112 
6966 | 16119 
6967 | 16152 
6968 | 16144 
6969 | 16166 
6970 | 16184 
6971 | 16199 
6972 | 16218 
6973 | 16243 
6974 | 16247 
6975 | 16297 
6976 | 16291 
6977 | 16318 
6978 | 16340 
6979 | 16335 
6980 | 16382 
6981 | 16368 
6982 | 16406 
6983 | 16408 
6984 | 16409 
6985 | 16427 
6986 | 16430 
6987 | 16443 
6988 | 16450 
6989 | 16464 
6990 | 16491 
6991 | 16511 
6992 | 16511 
6993 | 16543 
6994 | 16533 
6995 | 16569 
6996 | 16556 
6997 | 16559 
6998 | 16590 
6999 | 16574 
7000 | 16609 
7001 | 16588 
7002 | 16600 
7003 | 16611 
7004 | 16605 
7005 | 16616 
7006 | 16617 
7007 | 16622 
7008 | 16634 
7009 | 16629 
7010 | 16623 
7011 | 16644 
7012 | 16618 
7013 | 16637 
7014 | 16598 
7015 | 16602 
7016 | 16603 
7017 | 16571 
7018 | 16583 
7019 | 16552 
7020 | 16562 
7021 | 16549 
7022 | 16537 
7023 | 16536 
7024 | 16525 
7025 | 16528 
7026 | 16517 
7027 | 16502 
7028 | 16503 
7029 | 16500 
7030 | 16465 
7031 | 16478 
7032 | 16432 
7033 | 16450 
7034 | 16417 
7035 | 16385 
7036 | 16393 
7037 | 16348 
7038 | 16368 
7039 | 16347 
7040 | 16337 
7041 | 16338 
7042 | 16321 
7043 | 16309 
7044 | 16304 
7045 | 16285 
7046 | 16278 
7047 | 16257 
7048 | 16240 
7049 | 16239 
7050 | 16189 
7051 | 16198 
7052 | 16157 
7053 | 16147 
7054 | 16137 
7055 | 16092 
7056 | 16112 
7057 | 16080 
7058 | 16069 
7059 | 16052 
7060 | 16033 
7061 | 16028 
7062 | 16009 
7063 | 15975 
7064 | 15955 
7065 | 15924 
7066 | 15913 
7067 | 15900 
7068 | 15854 
7069 | 15859 
7070 | 15815 
7071 | 15818 
7072 | 15794 
7073 | 15782 
7074 | 15792 
7075 | 15766 
7076 | 15779 
7077 | 15756 
7078 | 15755 
7079 | 15756 
7080 | 15734 
7081 | 15719 
7082 | 15712 
7083 | 15689 
7084 | 15681 
7085 | 15661 
7086 | 15636 
7087 | 15651 
7088 | 15619 
7089 | 15642 
7090 | 15619 
7091 | 15621 
7092 | 15636 
7093 | 15610 
7094 | 15632 
7095 | 15617 
7096 | 15629 
7097 | 15620 
7098 | 15607 
7099 | 15595 
7100 | 15600 
7101 | 15580 
7102 | 15584 
7103 | 15565 
7104 | 15555 
7105 | 15561 
7106 | 15534 
7107 | 15566 
7108 | 15529 
7109 | 15542 
7110 | 15528 
7111 | 15505 
7112 | 15515 
7113 | 15467 
7114 | 15465 
7115 | 15449 
7116 | 15433 
7117 | 15417 
7118 | 15403 
7119 | 15372 
7120 | 15379 
7121 | 15350 
7122 | 15350 
7123 | 15346 
7124 | 15334 
7125 | 15346 
7126 | 15299 
7127 | 15305 
7128 | 15284 
7129 | 15275 
7130 | 15266 
7131 | 15225 
7132 | 15238 
7133 | 15199 
7134 | 15190 
7135 | 15172 
7136 | 15158 
7137 | 15143 
7138 | 15146 
7139 | 15113 
7140 | 15130 
7141 | 15118 
7142 | 15101 
7143 | 15115 
7144 | 15074 
7145 | 15089 
7146 | 15054 
7147 | 15054 
7148 | 15024 
7149 | 14999 
7150 | 15012 
7151 | 14984 
7152 | 14972 
7153 | 14962 
7154 | 14955 
7155 | 14952 
7156 | 14946 
7157 | 14934 
7158 | 14954 
7159 | 14937 
7160 | 14941 
7161 | 14947 
7162 | 14926 
7163 | 14945 
7164 | 14906 
7165 | 14933 
7166 | 14917 
7167 | 14906 
7168 | 14910 
7169 | 14890 
7170 | 14901 
7171 | 14898 
7172 | 14899 
7173 | 14908 
7174 | 14918 
7175 | 14910 
7176 | 14932 
7177 | 14917 
7178 | 14940 
7179 | 14937 
7180 | 14917 
7181 | 14926 
7182 | 14890 
7183 | 14924 
7184 | 14886 
7185 | 14895 
7186 | 14893 
7187 | 14878 
7188 | 14889 
7189 | 14869 
7190 | 14877 
7191 | 14883 
7192 | 14875 
7193 | 14871 
7194 | 14878 
7195 | 14858 
7196 | 14874 
7197 | 14839 
7198 | 14833 
7199 | 14833 
7200 | 14811 
7201 | 14825 
7202 | 14787 
7203 | 14796 
7204 | 14785 
7205 | 14779 
7206 | 14795 
7207 | 14771 
7208 | 14788 
7209 | 14783 
7210 | 14775 
7211 | 14772 
7212 | 14772 
7213 | 14755 
7214 | 14766 
7215 | 14726 
7216 | 14741 
7217 | 14723 
7218 | 14706 
7219 | 14717 
7220 | 14675 
7221 | 14700 
7222 | 14676 
7223 | 14684 
7224 | 14699 
7225 | 14686 
7226 | 14697 
7227 | 14695 
7228 | 14708 
7229 | 14705 
7230 | 14699 
7231 | 14690 
7232 | 14713 
7233 | 14690 
7234 | 14717 
7235 | 14693 
7236 | 14703 
7237 | 14707 
7238 | 14689 
7239 | 14716 
7240 | 14699 
7241 | 14728 
7242 | 14723 
7243 | 14720 
7244 | 14730 
7245 | 14718 
7246 | 14716 
7247 | 14705 
7248 | 14692 
7249 | 14685 
7250 | 14687 
7251 | 14658 
7252 | 14671 
7253 | 14643 
7254 | 14661 
7255 | 14657 
7256 | 14646 
7257 | 14665 
7258 | 14641 
7259 | 14673 
7260 | 14650 
7261 | 14659 
7262 | 14660 
7263 | 14646 
7264 | 14641 
7265 | 14616 
7266 | 14612 
7267 | 14614 
7268 | 14601 
7269 | 14591 
7270 | 14605 
7271 | 14582 
7272 | 14620 
7273 | 14603 
7274 | 14610 
7275 | 14631 
7276 | 14615 
7277 | 14639 
7278 | 14622 
7279 | 14636 
7280 | 14631 
7281 | 14626 
7282 | 14637 
7283 | 14634 
7284 | 14618 
7285 | 14624 
7286 | 14621 
7287 | 14619 
7288 | 14625 
7289 | 14618 
7290 | 14650 
7291 | 14624 
7292 | 14647 
7293 | 14639 
7294 | 14623 
7295 | 14649 
7296 | 14613 
7297 | 14629 
7298 | 14607 
7299 | 14598 
7300 | 14589 
7301 | 14565 
7302 | 14549 
7303 | 14541 
7304 | 14531 
7305 | 14516 
7306 | 14513 
7307 | 14487 
7308 | 14513 
7309 | 14477 
7310 | 14489 
7311 | 14471 
7312 | 14467 
7313 | 14472 
7314 | 14429 
7315 | 14444 
7316 | 14428 
7317 | 14436 
7318 | 14430 
7319 | 14419 
7320 | 14422 
7321 | 14420 
7322 | 14420 
7323 | 14428 
7324 | 14428 
7325 | 14435 
7326 | 14457 
7327 | 14436 
7328 | 14461 
7329 | 14444 
7330 | 14460 
7331 | 14459 
7332 | 14435 
7333 | 14457 
7334 | 14432 
7335 | 14437 
7336 | 14417 
7337 | 14414 
7338 | 14416 
7339 | 14412 
7340 | 14401 
7341 | 14414 
7342 | 14405 
7343 | 14400 
7344 | 14406 
7345 | 14387 
7346 | 14398 
7347 | 14360 
7348 | 14374 
7349 | 14349 
7350 | 14338 
7351 | 14338 
7352 | 14308 
7353 | 14323 
7354 | 14302 
7355 | 14302 
7356 | 14303 
7357 | 14300 
7358 | 14300 
7359 | 14309 
7360 | 14289 
7361 | 14303 
7362 | 14301 
7363 | 14289 
7364 | 14297 
7365 | 14272 
7366 | 14302 
7367 | 14279 
7368 | 14287 
7369 | 14281 
7370 | 14269 
7371 | 14291 
7372 | 14267 
7373 | 14281 
7374 | 14278 
7375 | 14280 
7376 | 14279 
7377 | 14280 
7378 | 14265 
7379 | 14272 
7380 | 14251 
7381 | 14248 
7382 | 14247 
7383 | 14221 
7384 | 14246 
7385 | 14204 
7386 | 14220 
7387 | 14205 
7388 | 14203 
7389 | 14213 
7390 | 14186 
7391 | 14204 
7392 | 14198 
7393 | 14197 
7394 | 14196 
7395 | 14187 
7396 | 14186 
7397 | 14186 
7398 | 14160 
7399 | 14159 
7400 | 14150 
7401 | 14129 
7402 | 14146 
7403 | 14111 
7404 | 14141 
7405 | 14118 
7406 | 14129 
7407 | 14152 
7408 | 14143 
7409 | 14162 
7410 | 14157 
7411 | 14169 
7412 | 14182 
7413 | 14184 
7414 | 14174 
7415 | 14182 
7416 | 14171 
7417 | 14186 
7418 | 14164 
7419 | 14154 
7420 | 14159 
7421 | 14135 
7422 | 14158 
7423 | 14128 
7424 | 14151 
7425 | 14136 
7426 | 14124 
7427 | 14131 
7428 | 14105 
7429 | 14122 
7430 | 14106 
7431 | 14092 
7432 | 14085 
7433 | 14087 
7434 | 14076 
7435 | 14085 
7436 | 14062 
7437 | 14075 
7438 | 14073 
7439 | 14067 
7440 | 14092 
7441 | 14071 
7442 | 14100 
7443 | 14088 
7444 | 14087 
7445 | 14094 
7446 | 14072 
7447 | 14082 
7448 | 14058 
7449 | 14063 
7450 | 14065 
7451 | 14060 
7452 | 14056 
7453 | 14060 
7454 | 14048 
7455 | 14075 
7456 | 14058 
7457 | 14070 
7458 | 14094 
7459 | 14076 
7460 | 14117 
7461 | 14097 
7462 | 14111 
7463 | 14104 
7464 | 14090 
7465 | 14102 
7466 | 14085 
7467 | 14090 
7468 | 14078 
7469 | 14079 
7470 | 14080 
7471 | 14097 
7472 | 14079 
7473 | 14111 
7474 | 14103 
7475 | 14124 
7476 | 14122 
7477 | 14117 
7478 | 14154 
7479 | 14134 
7480 | 14158 
7481 | 14143 
7482 | 14154 
7483 | 14173 
7484 | 14158 
7485 | 14176 
7486 | 14183 
7487 | 14188 
7488 | 14209 
7489 | 14224 
7490 | 14229 
7491 | 14270 
7492 | 14267 
7493 | 14305 
7494 | 14304 
7495 | 14312 
7496 | 14344 
7497 | 14327 
7498 | 14364 
7499 | 14347 
7500 | 14371 
7501 | 14375 
7502 | 14362 
7503 | 14373 
7504 | 14366 
7505 | 14383 
7506 | 14383 
7507 | 14381 
7508 | 14393 
7509 | 14408 
7510 | 14388 
7511 | 14409 
7512 | 14380 
7513 | 14390 
7514 | 14380 
7515 | 14347 
7516 | 14368 
7517 | 14335 
7518 | 14354 
7519 | 14335 
7520 | 14323 
7521 | 14333 
7522 | 14318 
7523 | 14324 
7524 | 14323 
7525 | 14316 
7526 | 14309 
7527 | 14315 
7528 | 14303 
7529 | 14318 
7530 | 14283 
7531 | 14288 
7532 | 14276 
7533 | 14267 
7534 | 14278 
7535 | 14247 
7536 | 14268 
7537 | 14249 
7538 | 14262 
7539 | 14264 
7540 | 14267 
7541 | 14282 
7542 | 14280 
7543 | 14281 
7544 | 14285 
7545 | 14282 
7546 | 14281 
7547 | 14289 
7548 | 14253 
7549 | 14275 
7550 | 14248 
7551 | 14255 
7552 | 14249 
7553 | 14228 
7554 | 14257 
7555 | 14243 
7556 | 14265 
7557 | 14264 
7558 | 14275 
7559 | 14292 
7560 | 14291 
7561 | 14301 
7562 | 14307 
7563 | 14312 
7564 | 14309 
7565 | 14317 
7566 | 14300 
7567 | 14334 
7568 | 14305 
7569 | 14329 
7570 | 14317 
7571 | 14322 
7572 | 14359 
7573 | 14340 
7574 | 14373 
7575 | 14372 
7576 | 14388 
7577 | 14396 
7578 | 14396 
7579 | 14397 
7580 | 14412 
7581 | 14391 
7582 | 14403 
7583 | 14408 
7584 | 14391 
7585 | 14409 
7586 | 14382 
7587 | 14416 
7588 | 14392 
7589 | 14404 
7590 | 14415 
7591 | 14401 
7592 | 14425 
7593 | 14399 
7594 | 14414 
7595 | 14411 
7596 | 14400 
7597 | 14394 
7598 | 14390 
7599 | 14367 
7600 | 14378 
7601 | 14353 
7602 | 14347 
7603 | 14339 
7604 | 14321 
7605 | 14338 
7606 | 14305 
7607 | 14315 
7608 | 14309 
7609 | 14300 
7610 | 14313 
7611 | 14284 
7612 | 14297 
7613 | 14279 
7614 | 14269 
7615 | 14261 
7616 | 14250 
7617 | 14239 
7618 | 14244 
7619 | 14219 
7620 | 14225 
7621 | 14225 
7622 | 14214 
7623 | 14236 
7624 | 14207 
7625 | 14239 
7626 | 14217 
7627 | 14217 
7628 | 14223 
7629 | 14202 
7630 | 14219 
7631 | 14200 
7632 | 14198 
7633 | 14189 
7634 | 14186 
7635 | 14189 
7636 | 14183 
7637 | 14171 
7638 | 14183 
7639 | 14177 
7640 | 14179 
7641 | 14196 
7642 | 14174 
7643 | 14200 
7644 | 14175 
7645 | 14191 
7646 | 14177 
7647 | 14154 
7648 | 14164 
7649 | 14136 
7650 | 14145 
7651 | 14139 
7652 | 14126 
7653 | 14123 
7654 | 14126 
7655 | 14114 
7656 | 14126 
7657 | 14112 
7658 | 14124 
7659 | 14134 
7660 | 14119 
7661 | 14150 
7662 | 14127 
7663 | 14153 
7664 | 14138 
7665 | 14138 
7666 | 14155 
7667 | 14140 
7668 | 14161 
7669 | 14149 
7670 | 14159 
7671 | 14169 
7672 | 14174 
7673 | 14181 
7674 | 14204 
7675 | 14191 
7676 | 14218 
7677 | 14207 
7678 | 14207 
7679 | 14231 
7680 | 14205 
7681 | 14230 
7682 | 14203 
7683 | 14213 
7684 | 14220 
7685 | 14201 
7686 | 14214 
7687 | 14193 
7688 | 14209 
7689 | 14206 
7690 | 14209 
7691 | 14200 
7692 | 14216 
7693 | 14210 
7694 | 14229 
7695 | 14217 
7696 | 14229 
7697 | 14231 
7698 | 14214 
7699 | 14242 
7700 | 14210 
7701 | 14244 
7702 | 14238 
7703 | 14244 
7704 | 14269 
7705 | 14259 
7706 | 14287 
7707 | 14302 
7708 | 14326 
7709 | 14348 
7710 | 14371 
7711 | 14382 
7712 | 14426 
7713 | 14424 
7714 | 14457 
7715 | 14467 
7716 | 14491 
7717 | 14528 
7718 | 14527 
7719 | 14577 
7720 | 14586 
7721 | 14635 
7722 | 14675 
7723 | 14693 
7724 | 14754 
7725 | 14770 
7726 | 14816 
7727 | 14855 
7728 | 14883 
7729 | 14926 
7730 | 14964 
7731 | 14977 
7732 | 15036 
7733 | 15051 
7734 | 15096 
7735 | 15143 
7736 | 15153 
7737 | 15224 
7738 | 15234 
7739 | 15294 
7740 | 15321 
7741 | 15360 
7742 | 15419 
7743 | 15435 
7744 | 15473 
7745 | 15490 
7746 | 15518 
7747 | 15547 
7748 | 15558 
7749 | 15576 
7750 | 15615 
7751 | 15629 
7752 | 15666 
7753 | 15680 
7754 | 15700 
7755 | 15764 
7756 | 15764 
7757 | 15825 
7758 | 15844 
7759 | 15880 
7760 | 15923 
7761 | 15942 
7762 | 15978 
7763 | 15992 
7764 | 16005 
7765 | 16033 
7766 | 16049 
7767 | 16059 
7768 | 16083 
7769 | 16082 
7770 | 16124 
7771 | 16124 
7772 | 16143 
7773 | 16168 
7774 | 16165 
7775 | 16210 
7776 | 16195 
7777 | 16227 
7778 | 16238 
7779 | 16240 
7780 | 16252 
7781 | 16240 
7782 | 16254 
7783 | 16263 
7784 | 16263 
7785 | 16272 
7786 | 16274 
7787 | 16258 
7788 | 16289 
7789 | 16264 
7790 | 16283 
7791 | 16281 
7792 | 16278 
7793 | 16297 
7794 | 16262 
7795 | 16277 
7796 | 16259 
7797 | 16250 
7798 | 16242 
7799 | 16221 
7800 | 16222 
7801 | 16205 
7802 | 16192 
7803 | 16185 
7804 | 16175 
7805 | 16172 
7806 | 16185 
7807 | 16154 
7808 | 16184 
7809 | 16164 
7810 | 16165 
7811 | 16179 
7812 | 16139 
7813 | 16164 
7814 | 16131 
7815 | 16136 
7816 | 16122 
7817 | 16111 
7818 | 16114 
7819 | 16106 
7820 | 16085 
7821 | 16089 
7822 | 16071 
7823 | 16061 
7824 | 16071 
7825 | 16047 
7826 | 16066 
7827 | 16022 
7828 | 16034 
7829 | 16013 
7830 | 15979 
7831 | 15991 
7832 | 15949 
7833 | 15965 
7834 | 15946 
7835 | 15934 
7836 | 15930 
7837 | 15921 
7838 | 15916 
7839 | 15918 
7840 | 15895 
7841 | 15908 
7842 | 15910 
7843 | 15893 
7844 | 15905 
7845 | 15868 
7846 | 15889 
7847 | 15863 
7848 | 15839 
7849 | 15838 
7850 | 15798 
7851 | 15822 
7852 | 15778 
7853 | 15776 
7854 | 15779 
7855 | 15764 
7856 | 15763 
7857 | 15751 
7858 | 15738 
7859 | 15738 
7860 | 15722 
7861 | 15715 
7862 | 15709 
7863 | 15666 
7864 | 15681 
7865 | 15629 
7866 | 15625 
7867 | 15615 
7868 | 15587 
7869 | 15595 
7870 | 15554 
7871 | 15561 
7872 | 15554 
7873 | 15547 
7874 | 15541 
7875 | 15530 
7876 | 15529 
7877 | 15526 
7878 | 15511 
7879 | 15498 
7880 | 15496 
7881 | 15456 
7882 | 15473 
7883 | 15437 
7884 | 15451 
7885 | 15422 
7886 | 15404 
